,0
BLK_DEV_BSG,0.0006064781318597844
CRYPTO_USER_API,0.0006055281559105996
BTRFS_FS_CHECK_INTEGRITY,0.0005911693540379363
MPLS,0.0005733810297453968
GCC_PLUGIN_LATENT_ENTROPY,0.0005558124908841762
TRACER_MAX_TRACE,0.0005463012755300412
DRM_BOCHS,0.0005444392849990201
EXT4_FS_POSIX_ACL,0.0005363097276589628
XFRM,0.0005332278126784911
BATTERY_SBS,0.0005311400689443329
AMD_PHY,0.0005174927031028692
SERIAL_ALTERA_JTAGUART,0.0005149277589485339
GENERIC_NET_UTILS,0.0005137523201427062
GFS2_FS,0.0005024950764285645
DRM_HISI_HIBMC,0.0005021965577347474
INET_TUNNEL,0.0005007214893650544
LLC,0.0004850499383260515
WIRELESS,0.00048365013645826317
SCSI_SPI_ATTRS,0.0004765929207573951
TMPFS,0.0004653360142659528
CEPH_LIB,0.00046224886925976227
GCC_PLUGINS,0.00045513976894873587
DRM_VM,0.00045226627421127694
FB_SVGALIB,0.00044576451001653315
APPLE_PROPERTIES,0.00043418350052743735
OPENVSWITCH,0.0004308444212849259
DRM_VMWGFX,0.0004246046049901309
CRC_T10DIF,0.0004151434831029519
MSDOS_PARTITION,0.00041474615297305476
QUOTA_NETLINK_INTERFACE,0.00040783511512499683
DNS_RESOLVER,0.0004066139290039134
GLOB,0.0004018394176248251
REISERFS_FS,0.00039759306671102864
NET_UDP_TUNNEL,0.0003941915788150491
SCSI_SAS_ATTRS,0.0003912543724057748
LWTUNNEL,0.00038919883981064604
DRM_KMS_FB_HELPER,0.00038909223197621066
IPV6_SEG6_LWTUNNEL,0.0003884996658549389
AF_RXRPC,0.00038593042622451617
DRM_CIRRUS_QEMU,0.00038527253309325116
BLK_DEV_BSGLIB,0.00038477342193133794
CNIC,0.0003822975325601472
JME,0.0003735591780637866
MODULE_SIG_SHA1,0.00036578626812423115
TCP_CONG_CUBIC,0.00036109345307350975
FAT_FS,0.0003566771996377954
RAID_ATTRS,0.00035139029845866965
FB_KYRO,0.0003499568213735507
USB_ETH,0.00034921102234948624
DRM_MGAG200,0.0003468313075498378
EXT3_FS,0.00034300264400134397
FS_MBCACHE,0.00034263369328008255
NET_VENDOR_BROADCOM,0.00034216423626404457
NVME_CORE,0.0003373077180366297
FAIL_MAKE_REQUEST,0.00033572170327357206
NET_DROP_MONITOR,0.0003324176717575228
SCSI_SAS_LIBSAS,0.000328331862080711
XFRM_IPCOMP,0.00032784661705626217
PSAMPLE,0.00032768438502950927
SATA_AHCI,0.00032611677448680926
INFINIBAND_ADDR_TRANS,0.00032395079092237305
SCTP_COOKIE_HMAC_MD5,0.00032132753046928926
BNXT,0.0003163190960450457
INFINIBAND,0.0003125528318897463
DRM_QXL,0.00030946195987364993
INFINIBAND_ADDR_TRANS_CONFIGFS,0.00030750057791631674
NET_VENDOR_RENESAS,0.0003054507192124611
SCSI_NETLINK,0.00030378551923414753
NET_VENDOR_EMULEX,0.00029442315998094666
NET_ACT_VLAN,0.00029204325123534847
STMP_DEVICE,0.0002910948502536502
BRANCH_PROFILE_NONE,0.00028564754348646887
XFRM_ALGO,0.00028468798245123196
SCSI,0.00027123666580918383
FTRACE,0.00027036778068798126
DLM,0.0002696850465034314
ATM_AMBASSADOR,0.0002622658059782642
EVENT_TRACING,0.0002622275166268251
BINARY_PRINTF,0.00026165824113588986
NOP_TRACER,0.00025873538689082527
CHELSIO_T3,0.00025712979424208566
EXT4_FS,0.0002549830139120791
EQUALIZER,0.00024839396406171286
BLK_MQ_VIRTIO,0.00024664540322721326
TRACEPOINTS,0.0002460056361874243
CONSTRUCTORS,0.0002458434641488603
ATH_TRACEPOINTS,0.00024567784256113563
CONTEXT_SWITCH_TRACER,0.00024189560016648812
NET_VENDOR_OKI,0.00024004452803167757
TRACING,0.00023674244946508057
ROCKCHIP_GRF,0.00023657257447118904
SCSI_DMA,0.00022527867584950647
COMPILE_TEST,0.0002227143887426056
TIMER_OF,0.00021914776813840634
FUJITSU_ES,0.00020925249054318164
BNX2,0.00020627577291106706
IP_SCTP,0.00020293731143318668
BLK_DEV_TRIFLEX,0.0001946851997618583
CLKSRC_MMIO,0.00018777582301616523
MDIO_CAVIUM,0.00017604281537722592
HAVE_ALIGNED_STRUCT_PAGE,0.00017502904593804972
SLOB,0.00017308434597301963
SLUB,0.00017276082339024717
TIMER_PROBE,0.00016883011426603557
SCSI_FC_ATTRS,0.00015439781518738032
HAVE_HARDENED_USERCOPY_ALLOCATOR,0.0001522617196904912
FEALNX,0.00014112728870660073
SCSI_PMCRAID,0.00012652038958222862
FIXED_PHY,0.0001230250800722956
NET_VENDOR_TEHUTI,0.00012038072201476858
SCSI_BNX2_ISCSI,0.00011884879016760719
SWPHY,0.00011204190969085595
MODULE_SIG_FORCE,0.00010770229663220978
RTLWIFI_USB,0.00010609209592657326
LIVEPATCH,8.640116773334505e-05
KRETPROBES,7.706507750068014e-05
KPROBES,7.436715820622235e-05
NFP,5.322442678860594e-05
VIDEO_SAA7134_GO7007,2.0816524175538832e-05
NET_SCTPPROBE,9.958810596606397e-06
VIDEO_COBALT,7.277503446535398e-06
XEN_BLKDEV_BACKEND,4.601415586811193e-06
