,0
SND_VXPOCKET,9480413.097045405
NETFILTER_NETLINK_LOG,9475675.811823834
GCC_PLUGIN_RANDSTRUCT_PERFORMANCE,9467441.55466725
VIDEO_DAVINCI_VPIF_DISPLAY,9464334.054752722
VIDEO_TI_VPE_DEBUG,9463823.04139217
DVB_TDA10021,9454391.093557673
SCSI_LPFC,9453128.892127492
SND_SOC_WM5102,9450863.838923812
ATH5K_TEST_CHANNELS,9435625.404958636
MMC_DW_PCI,9431164.646567829
HDLC_X25,9430090.952351902
NET_DCCPPROBE,9427115.3063474
BRIDGE_EBT_LOG,9419389.945133071
AD7476,9419000.114658311
IR_RC6_DECODER,9417082.32692593
AT91_SAMA5D2_ADC,9416752.051950432
VIDEO_AU0828_V4L2,9413397.883842543
IP_SET_HASH_IPPORTNET,9409602.850004852
MMIOTRACE,9408168.599180471
HISAX_HFC4S8S,9405976.320442878
CAN_EMS_USB,9405500.064614661
CROS_EC_LPC_MEC,9403247.250709467
USB_SERIAL_KOBIL_SCT,9399337.483224541
BLK_CPQ_CISS_DA,9397902.056972757
INTEL_IOMMU_DEFAULT_ON,9388581.588376747
SND_HDA_CODEC_CA0132,9385852.647381715
CPU_FREQ_GOV_SCHEDUTIL,9382363.776940245
SUN8I_A33_CCU,9380742.925875647
APQ_MMCC_8084,9380023.927286662
RTC_DRV_ZYNQMP,9378069.286790378
NET_SCH_FQ,9375051.627851099
RT73USB,9374668.015104447
ASM9260_WATCHDOG,9373108.744291512
PCI_ENDPOINT,9367563.655614384
RDS,9367027.360127311
BE2ISCSI,9365834.44366522
LIB80211,9329461.585964378
GOOGLE_COREBOOT_TABLE,9329352.618066937
USB_NET_CX82310_ETH,9328642.710934373
NET_SWITCHDEV,9326635.56976425
SAMSUNG_Q10,9324800.619259857
CHELSIO_T4,9324483.759342263
SG_SPLIT,9322065.364476088
BT_DEBUGFS,9316375.379946884
N_HDLC,9315671.931780152
TOUCHSCREEN_PROPERTIES,9296943.551963039
IEEE802154_ATUSB,9296759.165235704
SND_SOC_WM8962,9296533.148820888
BLK_DEV_SVWKS,9294923.26486653
VIDEO_AD5820,9287992.049751174
SND_SOC_PCM512x_SPI,9270443.316049904
COMEDI_DT2811,9268617.260572748
UCSI_ACPI,9268492.22445712
GENERIC_ALLOCATOR,9268424.255110752
COMEDI_AMPLC_DIO200_ISA,9267309.058793629
BT_QCOMSMD,9266891.693026133
NF_NAT_FTP,9263215.296433225
SCSI_BUSLOGIC,9254992.869617593
NF_CONNTRACK_PROCFS,9252482.083617598
IP_VS_WRR,9242996.731894288
FB_RADEON_BACKLIGHT,9242976.985526431
USB_MA901,9241237.369331092
PARAVIRT_CLOCK,9230693.24617885
SND_SOC_WM8995,9230064.018444538
SND_SOC_DA7210,9230064.018444538
SND_SOC_WM8983,9230064.018444538
SND_SOC_WM8988,9230064.018444538
GIGASET_M101,9227349.998516582
NET_VENDOR_MELLANOX,9217250.96081821
TEST_KASAN,9210444.698173746
USB_CONFIGFS_MASS_STORAGE,9209546.421854613
IP_MROUTE,9196860.5140357
SND_SOC_NAU8825,9190361.610654637
HP_WMI,9189638.852203934
HYSDN,9185476.299540238
IR_MESON,9176954.36833893
INET6_TUNNEL,9176731.929881984
MD_AUTODETECT,9166601.202739911
COMEDI_PCMCIA_DRIVERS,9165818.64103031
ATM_ZATM_DEBUG,9165700.19194832
HP_WIRELESS,9158180.04800791
NF_CONNTRACK_TIMEOUT,9137733.055542162
SND_SE6X,9122724.925926143
A11Y_BRAILLE_CONSOLE,9118535.674092922
CFG80211_WEXT,9107259.51752025
WCN36XX_DEBUGFS,9095970.017065294
RTL8192E,9087961.465828203
ATM_LANAI,9086688.542622678
NCPFS_SMALLDOS,9081167.205105206
9P_FS_POSIX_ACL,9072569.511900576
CIFS,9067641.052479155
WIZNET_W5100_SPI,9064264.452956123
NETFILTER_XT_TARGET_TCPOPTSTRIP,9063613.205398671
ATM_ENI_BURST_TX_16W,9063163.751029462
NFT_LIMIT,9062036.535376247
DMA_ENGINE,9058317.824100532
IP_NF_MATCH_AH,9057669.292939946
SND_AT73C213,9054142.935577448
KVM_MMU_AUDIT,9050949.93826161
NETFILTER_NETLINK_QUEUE,9049564.173966158
DVB_USB_CXUSB,9043929.276277732
USB_NET_CDC_NCM,9041896.919319838
HISAX_DIEHLDIVA,9033393.507136468
RMI4_F12,9032480.243444163
MSM_MMCC_8996,9032141.237813447
INTEL_TXT,9013125.509785363
QCA7000,9011276.771852756
NET_NS,9006563.28300564
MTD_PHYSMAP_OF_GEMINI,9002270.508416213
HYPERV_KEYBOARD,9001529.467928085
SENSORS_W83795_FANCTRL,8994739.229151927
MAC80211_RC_MINSTREL_HT,8992088.757930227
VIDEO_ADV7604,8989777.109017812
YENTA_ENE_TUNE,8989594.732217383
HID_HOLTEK,8983169.604977123
RTC_DRV_DAVINCI,8982831.195754481
FB_TFT_SSD1331,8982323.366652967
USB_NET_CDC_SUBSET_ENABLE,8980450.681613198
BLK_DEV_SC1200,8978507.38997112
BMP280_I2C,8977571.703050956
BRIDGE_EBT_ARPREPLY,8976796.59682626
NFT_CHAIN_ROUTE_IPV6,8966186.352253519
DVB_USB_DIBUSB_MC,8965098.796645854
FONTS,8959078.120688671
MFD_ARIZONA,8950228.069550607
RADIO_WL128X,8947612.404318739
USB_SERIAL_AIRCABLE,8946533.436846256
SND_ALI5451,8944466.240128718
MDIO_BCM_UNIMAC,8941297.127361516
SND_SOC_TEGRA_RT5640,8938598.41493909
INPUT_MISC,8936184.382244658
PARIDE_ATEN,8933092.212231666
USB_DWC2_TRACK_MISSED_SOFS,8929938.78179887
VXFS_FS,8929614.118037999
PARAVIRT_DEBUG,8927581.367280498
NET_VENDOR_FUJITSU,8918815.955028497
BPQETHER,8912056.21936621
BRCMUTIL,8910873.234474767
GENERIC_NET_UTILS,8908324.66129277
BLK_DEV_DM_BUILTIN,8903700.79630782
B53_MDIO_DRIVER,8896001.32289535
SND_SOC_SSM2602,8890911.149419188
MD_RAID10,8884696.875763241
SFC,8884164.756421167
COMEDI_8254,8880108.003409453
FB_VESA,8878104.170149194
SND_SOC_RL6347A,8876986.847695904
PARPORT_SERIAL,8874625.241621213
SND_SOC_TFA9879,8868162.406922683
SND_SUPPORT_OLD_API,8865174.599727288
COMEDI_ADDI_APCI_1032,8863343.617780402
DLM_DEBUG,8859608.966418393
HVC_XEN_FRONTEND,8859608.741684336
CACHEFILES_DEBUG,8858075.364837937
FB_SVGALIB,8856722.911950216
NCPFS_EXTRAS,8856473.771376308
IPV6_SEG6_HMAC,8846342.130399676
CHELSIO_T3,8841720.303756168
DRM_HISI_HIBMC,8831563.22176536
RADIO_SI4713,8820253.321362033
PPPOATM,8809620.455903817
NETWORK_FILESYSTEMS,8808055.481005974
RT2X00_LIB,8801133.445921952
DSCC4,8798514.94043004
L2TP_ETH,8797089.113510571
LSI_ET1011C_PHY,8794353.522765443
IRTTY_SIR,8787611.263002992
ATL1E,8786411.70264237
EXYNOS_ARM64_COMMON_CLK,8784777.367464807
PARIDE_PG,8784669.839766895
CRYPTO_LRW,8784361.623085324
SLICOSS,8781026.752444586
CEC_NOTIFIER,8780672.193811158
INTEL_MIC_CARD,8777929.495634615
LTE_GDM724X,8777618.579126181
JFFS2_ZLIB,8755794.760458823
DWMAC_STI,8753410.10771664
COMEDI_AMPLC_DIO200,8749821.084446786
SND_SOC_CS42L73,8748942.122097686
INTEL_SOC_DTS_IOSF_CORE,8747648.916973256
DEFAULT_CDG,8745690.837756773
COMMON_CLK_SAMSUNG,8740596.42093005
SND_COMPRESS_OFFLOAD,8735154.182572871
NETFILTER_DEBUG,8728407.783646807
MAC80211_DEBUGFS,8721249.363607304
CRYPTO_DEV_CCP_DD,8720161.662762403
NCPFS_PACKET_SIGNING,8716824.735627133
USB_DSBR,8715765.565493003
CPU_THERMAL,8708269.11109376
ACPI_PROCFS_POWER,8696408.709023189
IP_NF_FILTER,8692550.781491328
DMA_ACPI,8686530.04384277
MULTIPLEXER,8685792.539400652
NFC_DIGITAL,8685436.75079225
MTD_JEDECPROBE,8684577.228674546
ATM_ZATM,8683183.112691134
TOUCHSCREEN_WM9713,8682120.58199098
SND_SOC_TAS5720,8681733.29514429
6LOWPAN_GHC_EXT_HDR_HOP,8680478.10836161
USB_GADGET_DEBUG,8666799.813233528
WIRELESS_WDS,8661212.412596198
NFT_REJECT_IPV6,8652364.405294523
IIO_ST_SENSORS_I2C,8650964.382219035
DRM_I2C_ADV7511_AUDIO,8645241.676886605
IP_VS_PROTO_TCP,8643218.88569794
RTC_DRV_RX6110,8642439.541047562
NETFILTER_XT_SET,8641341.160601392
PINCTRL_PXA25X,8641075.87819741
BCMGENET,8637811.151745256
TOUCHSCREEN_AUO_PIXCIR,8636094.074046224
SND_BT87X_OVERCLOCK,8619823.17219115
DEFXX,8614387.154528845
CAIF_SPI_SLAVE,8612985.402980944
PINCTRL_NS2_MUX,8606776.495521095
MEMCG_SWAP_ENABLED,8604896.691644628
HSU_DMA_PCI,8603247.026917754
SPI_ARMADA_3700,8599536.305289164
CAN_M_CAN,8594985.401477233
IPV6_ILA,8593019.435644183
CPU_IDLE,8590942.6051801
MMC,8590067.244345061
VIDEO_STM32_DCMI,8587835.453309357
CACHEFILES_HISTOGRAM,8583074.728592036
SCTP_DBG_OBJCNT,8579298.734397274
COMEDI_KE_COUNTER,8567261.330373429
WLAN_VENDOR_MEDIATEK,8565541.382326184
MEDIA_ATTACH,8553767.745652638
COMEDI_AMPLC_PCI224,8548290.988981241
UBSAN_ALIGNMENT,8544029.111637855
MMC_DW,8541729.814748388
SYSV_FS,8541480.908804918
DP83640_PHY,8538354.171601938
ACPI_TOSHIBA,8530450.2963675
SAMPLE_KRETPROBES,8517416.169274736
MEDIA_RC_SUPPORT,8514778.518366016
SENSORS_SCH56XX_COMMON,8512025.288203621
TOUCHSCREEN_WM9712,8509418.62990305
HID_SENSOR_INCLINOMETER_3D,8502447.737897547
MODULE_SIG_ALL,8488380.963733094
IR_IMG_JVC,8485580.487707496
IR_IMG_SANYO,8480586.865817899
MTD_DATAFLASH_OTP,8476665.809929583
IP_NF_TARGET_MASQUERADE,8472603.3437531
SCSI_SMARTPQI,8465649.271757904
ACPI_PROCESSOR_IDLE,8462517.019759454
ACPI_CPU_FREQ_PSS,8462517.019759454
MMP_TDMA,8457742.950896883
HISAX_DEBUG,8449069.838283865
KGDB_TESTS_ON_BOOT,8446995.15875215
DVB_CORE,8446981.567944745
VIDEO_MEDIATEK_VPU,8438073.68335126
BRIDGE_EBT_SNAT,8424438.183284286
ATH10K_SDIO,8423265.603376502
IOSF_MBI,8417496.606893428
POWER_RESET_GEMINI_POWEROFF,8413499.896753497
SOLARIS_X86_PARTITION,8403226.679448338
ATM_CLIP_NO_ICMP,8399974.739339974
SND_ES1968_INPUT,8397535.479867576
IR_IMG_RC6,8394921.980529036
ATH9K_HWRNG,8392814.178182451
NET_VENDOR_SOLARFLARE,8392270.76210203
PM_OPP,8386296.2405829355
I2C_DESIGNWARE_PLATFORM,8384927.981340013
NET_EMATCH_META,8384581.235512428
SERIAL_8250_MANY_PORTS,8382499.692106279
LOGO_LINUX_MONO,8375482.887768098
ARCNET_RAW,8370445.87149867
BCM_NET_PHYLIB,8369595.172127904
SND_INDIGODJ,8367005.551439926
EXTCON_INTEL_INT3496,8360463.45573228
PPP_ASYNC,8358250.82012382
GART_IOMMU,8354870.011189753
NET_VENDOR_WIZNET,8354378.257619372
SSB_SDIOHOST_POSSIBLE,8353262.016211573
SND_SOC_DIO2125,8349607.368953571
INFINIBAND_IPOIB_DEBUG,8346572.825648104
NET_SB1000,8346094.84026399
SND_MXS_SOC,8345093.007919437
PARIDE_FIT2,8342292.703244699
MEDIA_CEC_RC,8334726.551226057
NATSEMI,8330713.747854039
COMEDI_FL512,8328012.885474396
PCIE_PME,8326231.145426497
NET_CADENCE,8325669.573616012
COMEDI_DAS16,8324267.901932465
USB_SERIAL_KLSI,8321663.181803353
SND_AT91_SOC_SAM9G20_WM8731,8319836.54228556
SND_ATMEL_SOC_SSC_PDC,8319836.54228556
SND_SUN4I_I2S,8319611.72970866
XEN_PRIVCMD,8310749.204468712
BRCM_TRACING,8310573.992261926
USB_GADGET_DEBUG_FS,8308015.173337967
INTEGRITY_TRUSTED_KEYRING,8303203.054068279
SPI_SUN6I,8295135.737428555
SND_ISIGHT,8295038.888096109
LIBERTAS_USB,8282980.527454941
GREYBUS_I2C,8274925.218915942
VHOST_SCSI,8273282.021356104
USB_SERIAL_KEYSPAN_MPR,8269957.0112470975
NET_VENDOR_HP,8261023.385108703
AD_SIGMA_DELTA,8252557.652551165
DVB_USB_DTV5100,8248145.535108476
DWMAC_OXNAS,8240341.20388441
BE2NET_HWMON,8237804.269244929
NETFILTER_XT_MATCH_CONNBYTES,8228765.509763257
EXOFS_DEBUG,8224181.662924817
OCFS2_FS_USERSPACE_CLUSTER,8216662.102694202
RT2800_LIB,8216543.879686572
SERIAL_JSM,8212785.147074737
BT_INTEL,8207535.935142467
DVB_AV7110_OSD,8204466.43134338
NFSD_V2_ACL,8200004.798463958
NFSD_V3_ACL,8200004.798463958
NET_XGENE,8197375.894118335
NF_NAT_SIP,8192498.57066101
DVB_B2C2_FLEXCOP_USB_DEBUG,8191968.177106814
DWMAC_SUN8I,8191105.97180774
PINCTRL_STM32F469,8185134.126677199
STM32_DMA,8183000.362251151
WANT_DEV_COREDUMP,8180920.071296539
NET_ACT_CSUM,8180883.532774735
ISDN_X25,8180782.210993757
HPET_MMAP,8169136.365505699
MFD_SEC_CORE,8163104.300379602
PINCTRL_MSM8996,8161711.232726981
FAILSLAB,8160519.071344503
IR_ENE,8149937.072761478
COMEDI_DAQBOARD2000,8147665.147658258
SND_SOC_STI,8147352.227668442
NS83820,8146364.1654590005
BPF_JIT,8134776.50275681
PINCTRL_ASPEED_G5,8134178.091196906
NFS_V4_SECURITY_LABEL,8129687.987289806
NATIONAL_PHY,8126398.6652526595
EDAC_GHES,8126109.823394402
OID_REGISTRY,8125690.75291737
DVB_USB_RTL28XXU,8120432.279899504
SND_SOC_INTEL_SKL_NAU88L25_MAX98357A_MACH,8120425.669425988
SAMSUNG_MC,8119270.603048757
HW_RANDOM_AMD,8112345.874464735
RCAR_GEN3_THERMAL,8104857.403228406
RADIO_SHARK2,8093352.942257842
VIDEO_CX18,8091607.098168483
VIDEO_MT9T001,8087909.78902966
NET_VENDOR_EMULEX,8082629.535353667
JFFS2_SUMMARY,8075703.429604758
VIDEO_SH_VEU,8075101.67517831
IP_VS_SH,8072281.964773306
USB_DWC2_VERBOSE,8069663.983625591
VIDEO_SAA7134_GO7007,8065252.616277575
PTP_1588_CLOCK_DTE,8064737.368468089
NETFILTER_XT_TARGET_TPROXY,8054265.415788595
TOUCHSCREEN_AD7879_SPI,8053124.571709216
SND_SOC_IMG_I2S_OUT,8051165.389747455
VIRTIO,8048963.861688755
SND_SOC_INTEL_BXT_RT298_MACH,8042763.134949956
CODA_FS,8042032.4307658635
USB_F_ACM,8039869.725605847
FS_DAX,8032325.843377726
KEMPLD_WDT,8026949.460357541
NF_CONNTRACK_TFTP,8025232.698056687
IOMMU_IO_PGTABLE_LPAE,8024998.956912323
SND_BT87X,8021309.319039796
USB_ISP1760,8019822.287365317
SCSI_ESAS2R,8019549.644439759
L2TP_DEBUGFS,8015572.277421012
USB_DWC2_PERIPHERAL,8011966.04909307
SCSI_VIRTIO,8008902.010180616
NET_VENDOR_ARC,8004956.900760132
FB_MB862XX_PCI_GDC,8003681.962200649
MFD_STMPE,7999532.466804788
COMMON_CLK_HI3519,7999146.859993927
PINCTRL_CYGNUS_MUX,7996674.664891334
BTREE,7989468.70684275
DVB_DDBRIDGE,7986153.300017644
SND_TIMER,7984938.74100998
P54_SPI,7981638.531103919
SND_HDSPM,7976654.981045229
TOIM3232_DONGLE,7974224.478597279
KEYBOARD_NEWTON,7966916.335192906
DEV_APPLETALK,7965488.465913452
SND_CS46XX_NEW_DSP,7964596.893503906
SCSI_BNX2_ISCSI,7963891.14415863
XO1_RFKILL,7962590.335328482
CARDBUS,7961359.205643758
VIDEO_IMX,7960174.187304336
SND_CTXFI,7956431.263529733
SFC_MTD,7946493.427886202
KMEMCHECK_BITOPS_OK,7943395.476407955
NETFILTER_XT_MATCH_HL,7936731.613944475
RTC_I2C_AND_SPI,7932624.806851406
THINKPAD_ACPI_DEBUG,7928709.424944133
PATA_SCH,7926310.410985937
DM_DELAY,7917734.546474572
USB_OTG_FSM,7915156.967443076
MAC_PARTITION,7908493.1275735125
EPIC100,7905119.671420027
X86_PMEM_LEGACY_DEVICE,7904800.886368888
RTC_DRV_BRCMSTB,7899626.705500076
ISDN_DRV_LOOP,7886870.931614396
ARCNET_COM20020_CS,7882997.793311564
JFFS2_FS_SECURITY,7880290.193103639
SND_KORG1212,7878628.738751151
MMC_TOSHIBA_PCI,7876231.188685611
PINCTRL_UNIPHIER_PRO4,7875702.225063137
PINCTRL_APQ8084,7866388.817748483
ISDN_DRV_HISAX,7865950.078709247
SND_SOC_STA350,7864847.731073782
AT32AP700X_WDT,7858699.436634011
PPTP,7858664.593088477
USB_SERIAL_PL2303,7857345.075157266
PINCTRL_MSM8960,7851550.279270795
DEFAULT_SECURITY_APPARMOR,7850460.32316046
USB_SERIAL_KEYSPAN_USA19QW,7849054.005942375
BRIDGE_EBT_IP,7846124.0203294
RT2X00,7844752.885363502
INET6_ESP,7839294.267207468
NETFILTER_XT_MATCH_TIME,7839045.448985427
PCMCIA_XIRC2PS,7839004.960420623
CFQ_GROUP_IOSCHED,7836868.787293065
SYSVIPC,7825717.550188825
PPP_MPPE,7824170.531685452
SMSC911X,7822495.025920298
NF_LOG_BRIDGE,7821190.739895595
TOUCHSCREEN_USB_ETURBO,7815871.288905587
GPIO_MC33880,7813090.63200511
TCP_CONG_HSTCP,7807916.826235761
MTD_MAP_BANK_WIDTH_32,7805056.74582224
NFT_QUEUE,7804542.589520277
CFG80211_WEXT_EXPORT,7803629.342117611
SND_X86,7802864.8444082625
IIO_ADIS_LIB,7800566.913919263
HFI1_DEBUG_SDMA_ORDER,7796571.458979827
SCSI_IPR_TRACE,7796552.639311181
IEEE802154_CA8210,7793755.820080008
DVB_TUA6100,7791064.66456149
SUN6I_A31_CCU,7790440.338528663
BLK_DEV_GENERIC,7788113.670850002
KALLSYMS,7787949.379380417
KALLSYMS_BASE_RELATIVE,7787949.379380417
CS5535_MFGPT,7787704.2315294035
INV_MPU6050_SPI,7787662.055991184
COMEDI_8255_PCI,7787246.338967009
USB_MUSB_TUSB6010,7786585.944737498
RTC_INTF_DEV_UIE_EMUL,7783470.274025764
FB_CYBER2000_DDC,7782663.715504839
I2C_I801,7780868.966120012
CPU_FREQ_STAT,7773522.379100813
LOGIWHEELS_FF,7772667.448961867
TOUCHSCREEN_USB_GENERAL_TOUCH,7771673.009144247
NTB_AMD,7769168.0102379825
HT16K33,7764054.880246386
COMMON_CLK_MT8173,7762609.011683429
SND_SOC_SPEYSIDE,7761015.338713598
TI_EDMA,7752070.726570681
SND_VMASTER,7751972.707061872
UDF_FS,7751929.906338176
MDIO_HISI_FEMAC,7742175.2372055575
NETFILTER_XT_MATCH_COMMENT,7741569.660832249
COMEDI_ADDI_APCI_3501,7738696.721288097
NF_REJECT_IPV4,7732923.583465094
NVME_RDMA,7731593.702100847
MISDN_HFCMULTI,7729876.904121737
IR_IMG,7729569.566574819
ATM_MPOA,7729362.3804149525
EEEPC_LAPTOP,7718434.718545514
ISCSI_TARGET_CXGB4,7716884.181787992
ACPI_PCI_SLOT,7711696.045860301
L2TP,7706224.715671122
BLK_DEV_ATIIXP,7705181.392564543
IP_VS_IPV6,7699205.269018542
VIDEO_EM28XX_ALSA,7695734.631030648
CFG80211_REG_CELLULAR_HINTS,7687972.8425401235
SND_INTEL8X0M,7686646.3281273525
IEEE802154_6LOWPAN,7683845.198677797
IP_NF_MANGLE,7679045.024913147
SOC_CAMERA_OV5642,7677471.1329603195
NFS_V2,7668976.827375823
INPUT_IMS_PCU,7666672.641198052
HISAX_AVM_A1_CS,7665494.744408955
PATA_CS5520,7653037.718952269
PMC_ATOM,7652584.14380008
HAVE_CLK_PREPARE,7652584.14380008
COMMON_CLK,7652584.14380008
PCI,7652584.14380008
PCI_DOMAINS,7652584.14380008
CLKDEV_LOOKUP,7652584.14380008
HAVE_CLK,7652584.14380008
PCI_BUS_ADDR_T_64BIT,7652584.14380008
PCI_DIRECT,7652584.14380008
IPPP_FILTER,7650990.256161838
CPUFREQ_DT_PLATDEV,7647838.123552154
MFD_WM8994,7643088.315152042
SURFACE3_WMI,7641793.26231042
FB_LE80578,7639001.199396994
KXSD9_SPI,7638143.077754359
TOUCHSCREEN_USB_GOTOP,7631760.698910482
POWER_RESET_SYSCON,7626766.637368232
VIDEO_CX88,7624434.770175599
DRM_I2C_ADV7533,7623229.069836278
IDEAPAD_LAPTOP,7616239.404611965
FB_RIVA_BACKLIGHT,7602619.844937232
INFINIBAND_MTHCA,7599695.173195996
XEN_WDT,7599436.550501102
ACPI_I2C_OPREGION,7595912.509097092
DNS_RESOLVER,7586978.864836909
ARCH_MEMORY_PROBE,7585402.833772212
XEN_BLKDEV_BACKEND,7584167.994254143
NV_TCO,7579281.618191428
SYSC_R8A7745,7576868.7855260065
IP_NF_ARP_MANGLE,7572855.251520067
DELL_RBTN,7565834.606728608
SQUASHFS_4K_DEVBLK_SIZE,7563669.738197024
DWMAC_SOCFPGA,7562625.830393013
JOYSTICK_GRIP,7561714.5880927965
QCA7000_UART,7560811.794821103
STM32_ADC,7558525.715779201
USBIP_DEBUG,7557852.926818216
MEMORY_BALLOON,7556538.062918425
TI_DMA_CROSSBAR,7554335.667689491
IP_SET_HASH_MAC,7553267.019933085
DMA_VIRT_OPS,7551672.207895605
PINCTRL_STM32F746,7549300.383869937
SND_USB_PODHD,7547758.407075763
FB_GEODE,7545974.712105066
DRM_I915_SELFTEST,7544958.3463887535
POWER_RESET_AS3722,7542370.996312259
NETFILTER_XT_MATCH_MAC,7539075.3937659515
X86_PMEM_LEGACY,7537566.906159903
SND_SOC_TEGRA_ALC5632,7536863.683988463
NET_VRF,7530590.210535929
SND_PCXHR,7527194.910653932
STUB_CLK_HI6220,7524181.825213575
AQUANTIA_PHY,7523431.893916635
CRYPTO_CTR,7521074.271983438
DEBUG_VM_RB,7515909.266619161
HYPERV_BALLOON,7513018.953307413
DRM_VIRTIO_GPU,7512940.267576145
SCSI_SYM53C8XX_2,7512310.86534117
ROCKETPORT,7508649.288612724
BLK_DEV_SLC90E66,7508009.8836962655
TCG_XEN,7505850.701226484
MTD_MAP_BANK_WIDTH_4,7501374.574186936
VIDEOBUF_GEN,7499638.937303118
USB_CONFIGFS_ACM,7498300.087693872
NFP_DEBUG,7492775.710000169
DRM_PANEL_SHARP_LS043T1LE01,7491282.924299379
I40EVF,7491258.702506901
ACPI_PROCESSOR_AGGREGATOR,7486756.93751514
PPPOE,7478421.9794895435
EDAC_LEGACY_SYSFS,7478200.651708573
USB,7478152.351565361
HSA_AMD,7474868.411428252
JOYSTICK_PSXPAD_SPI_FF,7473605.494430974
IP_SET_HASH_NETIFACE,7471706.704135798
DEFAULT_SECURITY_DAC,7468735.013370471
USB_SERIAL_CONSOLE,7468601.825959523
IMA_WRITE_POLICY,7467882.21326639
CRYPTO_RNG_DEFAULT,7467747.379998605
ISDN_CAPI_CAPI20,7467246.746497884
IPV6_FOU,7458457.323894502
USB_IPHETH,7457391.701626418
PATA_SIS,7456156.064162815
USB_GSPCA_ETOMS,7449899.245443595
BCM87XX_PHY,7447312.307279715
DRM_KMS_FB_HELPER,7445081.201837722
SMS_USB_DRV,7443494.921226732
VIDEO_IVTV_ALSA,7443365.180509251
IP_SET_HASH_NETPORTNET,7433287.126207994
PCIEASPM,7429576.159942038
PCIEASPM_DEFAULT,7429576.159942038
EDAC_I7300,7428056.5880358
B43LEGACY_DMA,7427138.662992829
B43LEGACY_PIO,7427138.662992829
B43LEGACY_DMA_AND_PIO_MODE,7427138.662992829
TOUCHSCREEN_USB_ELO,7420966.081505795
COMEDI_AMPLC_PC236_ISA,7418345.743415829
SND_ATMEL_SOC,7407898.676800162
BCM_VIDEOCORE,7400582.541546943
USB_GSPCA_SQ905,7394749.157348927
VIDEO_DEV,7393834.453312635
EMBEDDED,7393199.749643905
AF_RXRPC,7390597.278722603
HOSTAP,7375327.433964419
DEBUG_HOTPLUG_CPU0,7374418.849635295
IP_NF_MATCH_ECN,7373875.097703732
CRYPTO_DES,7368944.466122851
CIFS_XATTR,7367236.157006808
LCD_ILI9320,7367135.904612279
ISCSI_IBFT,7366838.869926101
MTD_NAND_DISKONCHIP_BBTWRITE,7366239.370833153
COMEDI_ADDI_APCI_1500,7362893.7512295935
FB_TFT_ILI9325,7360918.251325952
MFD_LP8788,7354147.1499806605
DVB_A8293,7349351.831978671
S3C2410_COMMON_CLK,7349061.147663283
FRAME_POINTER,7348297.502022675
SCSI_ADVANSYS,7347109.171823222
USB_LD,7346494.1241887435
FPGA_MGR_XILINX_SPI,7344257.304374226
IRDA_CACHE_LAST_LSAP,7342626.470415458
GPIO_JANZ_TTL,7341852.240768716
WLAN_VENDOR_ADMTEK,7340212.767187845
HID_BELKIN,7333162.345410205
IPW2200_DEBUG,7330286.23442119
VIDEO_S5K6A3,7327359.850131081
SERIAL_OF_PLATFORM,7323054.723991819
SND_SOC_LPASS_IPQ806X,7317306.901878417
SND_SOC_STORM,7317306.901878417
ATM_IDT77252_DEBUG,7313447.735522747
SPI_PIC32_SQI,7311351.107936132
IPQ_GCC_806X,7308725.314359982
SND_SOC_CS42L51_I2C,7302588.187086865
NFS_V3_ACL,7294860.587548364
PCIEAER,7292210.732394069
USB_GSPCA_BENQ,7289374.457869989
H8300_TMR8,7284275.388691776
HDLC_RAW,7284160.373940672
MFD_MAX8997,7276458.276528021
INPUT_XEN_KBDDEV_FRONTEND,7270692.756717536
MMC_SDRICOH_CS,7265919.317822143
VIDEO_VIVID,7259461.029330185
TULIP_NAPI,7257761.346783229
NET_ACT_TUNNEL_KEY,7251115.768893983
LIB80211_DEBUG,7243768.305432943
W1,7233799.482115485
MLX5_CORE_IPOIB,7231506.70555374
RTC_DRV_DS3232,7222953.680000519
MEGARAID_LEGACY,7220493.385899898
NFT_QUOTA,7213361.046170853
FONT_SUN12x22,7208332.171820251
CRYPTO_DEV_QAT_C3XXXVF,7206597.867219814
SCSI_BFA_FC,7204270.590553545
SATA_ULI,7203688.7747700885
KEYSTONE_USB_PHY,7199472.121035099
SAMA5D4_WATCHDOG,7193129.253826392
V4L2_FWNODE,7191729.364488587
CIFS_UPCALL,7187102.191778209
SND_SOC_ADAU1761_I2C,7185944.408367157
BT_MRVL,7182958.486634899
PINCTRL_SINGLE,7180888.873712442
MMC_RICOH_MMC,7178593.3137297705
SPI_THUNDERX,7173983.797217256
NF_NAT_SNMP_BASIC,7173121.855074423
VIDEO_SAMSUNG_S5P_CEC,7171579.655651668
MACVLAN,7170041.870937575
COMMON_CLK_AXI_CLKGEN,7161062.399466209
KEYBOARD_OMAP4,7158264.14900543
USB_STORAGE_DATAFAB,7157762.463968676
INET_DIAG_DESTROY,7154970.192423756
IGB_DCA,7154703.653661891
VIDEO_S3C_CAMIF,7152059.1183563685
OSF_PARTITION,7151439.510468393
SCSI_SNIC_DEBUG_FS,7147409.907037682
AD7793,7144038.012936907
VIDEO_ATOMISP,7142499.537265602
EUROTECH_WDT,7125949.583982091
USB_U_ETHER,7125723.34959746
B44,7122851.15620133
FORCEDETH,7120886.506159018
COMEDI_ADDI_APCI_3120,7120413.0518495515
USB_STORAGE_ALAUDA,7119572.759192713
SYN_COOKIES,7116475.713450143
